time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
2.3200000000e-02, 4.2761577432e-02, 4.1130131297e-01, 8.0318364169e-01, 1.1919253051e+00, 1.5691589074e+00, 1.9228019279e+00, 2.2292500525e+00, 2.6428549923e+00, 2.7612756052e+00, 1.3255345412e+00, 2.1653119457e-01, -4.1647427044e-02, -3.8759394030e-02, 3.4711179733e-02, 1.0562529799e-01, 1.0338934669e-01, -1.1751605850e-01, -8.0955778709e-01, -1.6250847925e+00, -1.7817735244e+00, -1.5927316784e+00, -1.3418891222e+00, -1.0500410459e+00, -7.3268362487e-01, -4.0224815478e-01, -6.7800298662e-02, 2.6228607280e-01, 5.7856041628e-01, 8.6775949228e-01, 1.1076553264e+00, 1.3013595618e+00, 8.6847011495e-01, -8.6847011495e-01, -1.3013595618e+00, -1.1076553264e+00, -8.6775949228e-01, -5.7856041628e-01, -2.6228607280e-01, 6.7800298662e-02, 4.0224815478e-01, 7.3268362487e-01, 1.0500410459e+00, 1.3418891222e+00, 1.5927316784e+00, 1.7817735244e+00, 1.6250847925e+00, 8.0955778709e-01, 1.1751605850e-01, -1.0338934669e-01, -1.0562529799e-01, -3.4711179733e-02, 3.8759394030e-02, 4.1647427064e-02, -2.1653118917e-01, -1.3255342294e+00, -2.7612723712e+00, -2.6428426111e+00, -2.2292088662e+00, -1.9226637208e+00, -1.5687123031e+00, -1.1904832957e+00, -7.9834821271e-01, -3.9338144529e-01, 4.2761577432e-02, 
2.3600000000e-02, 4.3106507769e-02, 4.0739756300e-01, 7.9527865186e-01, 1.1804034201e+00, 1.5546709993e+00, 1.9067347722e+00, 2.2091949277e+00, 2.6246699212e+00, 2.8046405269e+00, 1.3685549174e+00, 2.2161203697e-01, -4.1366923295e-02, -3.8610046061e-02, 3.4643972890e-02, 1.0541776262e-01, 1.0333287459e-01, -1.1961583749e-01, -8.2513167881e-01, -1.6439459768e+00, -1.7804983039e+00, -1.5838057791e+00, -1.3326483156e+00, -1.0419404434e+00, -7.2668255889e-01, -3.9887193876e-01, -6.7239522154e-02, 2.6012804901e-01, 5.7410361437e-01, 8.6189621661e-01, 1.1015304718e+00, 1.3042867327e+00, 8.9014365001e-01, -8.9014365001e-01, -1.3042867327e+00, -1.1015304718e+00, -8.6189621661e-01, -5.7410361437e-01, -2.6012804901e-01, 6.7239522154e-02, 3.9887193876e-01, 7.2668255889e-01, 1.0419404434e+00, 1.3326483156e+00, 1.5838057791e+00, 1.7804983039e+00, 1.6439459768e+00, 8.2513167881e-01, 1.1961583749e-01, -1.0333287459e-01, -1.0541776262e-01, -3.4643972890e-02, 3.8610046061e-02, 4.1366923320e-02, -2.2161203015e-01, -1.3685545375e+00, -2.8046368095e+00, -2.6246563280e+00, -2.2091504726e+00, -1.9065875576e+00, -1.5542016464e+00, -1.1789056881e+00, -7.9030964418e-01, -3.8916289985e-01, 4.3106507769e-02, 
2.4000000000e-02, 4.3445431141e-02, 4.0357395749e-01, 7.8752836223e-01, 1.1690916777e+00, 1.5404077493e+00, 1.8909311770e+00, 2.1893900106e+00, 2.6046041477e+00, 2.8464640592e+00, 1.4135551663e+00, 2.2695235930e-01, -4.1080674875e-02, -3.8461146517e-02, 3.4577165115e-02, 1.0521085521e-01, 1.0327522363e-01, -1.2178130528e-01, -8.4115949234e-01, -1.6626520138e+00, -1.7786200425e+00, -1.5747820373e+00, -1.3234868647e+00, -1.0339460769e+00, -7.2077456617e-01, -3.9555165142e-01, -6.6687976385e-02, 2.5800471299e-01, 5.6970903257e-01, 8.5609196153e-01, 1.0953318607e+00, 1.3067812771e+00, 9.1258707366e-01, -9.1258707366e-01, -1.3067812771e+00, -1.0953318607e+00, -8.5609196153e-01, -5.6970903257e-01, -2.5800471299e-01, 6.6687976385e-02, 3.9555165142e-01, 7.2077456617e-01, 1.0339460769e+00, 1.3234868647e+00, 1.5747820373e+00, 1.7786200425e+00, 1.6626520138e+00, 8.4115949234e-01, 1.2178130528e-01, -1.0327522363e-01, -1.0521085521e-01, -3.4577165115e-02, 3.8461146518e-02, 4.1080674908e-02, -2.2695235071e-01, -1.4135547054e+00, -2.8464598056e+00, -2.6045892759e+00, -2.1893421240e+00, -1.8907746208e+00, -1.5399151235e+00, -1.1675375594e+00, -7.8242553778e-01, -3.8502687297e-01, 4.3445431141e-02, 
2.4400000000e-02, 4.3778516120e-02, 3.9982809804e-01, 7.7992844298e-01, 1.1579850779e+00, 1.5263644567e+00, 1.8753860413e+00, 2.1698877645e+00, 2.5827650663e+00, 2.8865227006e+00, 1.4606017880e+00, 2.3257035692e-01, -4.0788369277e-02, -3.8312685078e-02, 3.4510753629e-02, 1.0500457410e-01, 1.0321637449e-01, -1.2401527295e-01, -8.5765269615e-01, -1.6811711736e+00, -1.7761430984e+00, -1.5656758263e+00, -1.3144072009e+00, -1.0260565934e+00, -7.1495768870e-01, -3.9228593596e-01, -6.6145435414e-02, 2.5591525547e-01, 5.6537556241e-01, 8.5034735064e-01, 1.0890676955e+00, 1.3088287314e+00, 9.3583487244e-01, -9.3583487244e-01, -1.3088287314e+00, -1.0890676955e+00, -8.5034735064e-01, -5.6537556241e-01, -2.5591525547e-01, 6.6145435414e-02, 3.9228593596e-01, 7.1495768870e-01, 1.0260565934e+00, 1.3144072009e+00, 1.5656758263e+00, 1.7761430984e+00, 1.6811711736e+00, 8.5765269615e-01, 1.2401527295e-01, -1.0321637449e-01, -1.0500457410e-01, -3.4510753629e-02, 3.8312685078e-02, 4.0788369319e-02, -2.3257034615e-01, -1.4606012309e+00, -2.8865178555e+00, -2.5827488502e+00, -2.1698362800e+00, -1.8752198089e+00, -1.5258480430e+00, -1.1563739332e+00, -7.7469160156e-01, -3.8097096075e-01, 4.3778516120e-02, 
2.4800000000e-02, 4.4105925472e-02, 3.9615767988e-01, 7.7247471516e-01, 1.1470787560e+00, 1.5125365311e+00, 1.8600931172e+00, 2.1507355407e+00, 2.5592704920e+00, 2.9245899501e+00, 1.5097581883e+00, 2.3848564875e-01, -4.0489670425e-02, -3.8164651097e-02, 3.4444735696e-02, 1.0479891767e-01, 1.0315630681e-01, -1.2632068951e-01, -8.7462267816e-01, -1.6994706919e+00, -1.7730734662e+00, -1.5565021481e+00, -1.3054114090e+00, -1.0182706072e+00, -7.0923001367e-01, -3.8907347796e-01, -6.5611680589e-02, 2.5385889129e-01, 5.6110210945e-01, 8.4466288710e-01, 1.0827461982e+00, 1.3104146733e+00, 9.5992356902e-01, -9.5992356902e-01, -1.3104146733e+00, -1.0827461982e+00, -8.4466288710e-01, -5.6110210945e-01, -2.5385889129e-01, 6.5611680589e-02, 3.8907347796e-01, 7.0923001367e-01, 1.0182706072e+00, 1.3054114090e+00, 1.5565021481e+00, 1.7730734662e+00, 1.6994706919e+00, 8.7462267816e-01, 1.2632068951e-01, -1.0315630681e-01, -1.0479891767e-01, -3.4444735696e-02, 3.8164651097e-02, 4.0489670478e-02, -2.3848563530e-01, -1.5097575177e+00, -2.9245844557e+00, -2.5592528666e+00, -2.1506802874e+00, -1.8599168737e+00, -1.5119958239e+00, -1.1454099680e+00, -7.6710369259e-01, -3.7699285119e-01, 4.4105925472e-02, 
2.5200000000e-02, 4.4427816416e-02, 3.9256048743e-01, 7.6516314455e-01, 1.1363679796e+00, 1.4989195118e+00, 1.8450451795e+00, 2.1319755119e+00, 2.5342475483e+00, 2.9604381355e+00, 1.5610837392e+00, 2.4471938933e-01, -4.0184216648e-02, -3.8017033582e-02, 3.4379108619e-02, 1.0459388425e-01, 1.0309499915e-01, -1.2870064888e-01, -8.9208070225e-01, -1.7175168388e+00, -1.7694187648e+00, -1.5472755909e+00, -1.2965012447e+00, -1.0105867068e+00, -7.0358967284e-01, -3.8591300375e-01, -6.5086500256e-02, 2.5183485861e-01, 5.5688759396e-01, 8.3903895821e-01, 1.0763755973e+00, 1.3115247392e+00, 9.8489188436e-01, -9.8489188436e-01, -1.3115247392e+00, -1.0763755973e+00, -8.3903895821e-01, -5.5688759396e-01, -2.5183485861e-01, 6.5086500256e-02, 3.8591300375e-01, 7.0358967284e-01, 1.0105867068e+00, 1.2965012447e+00, 1.5472755909e+00, 1.7694187648e+00, 1.7175168388e+00, 8.9208070225e-01, 1.2870064888e-01, -1.0309499915e-01, -1.0459388425e-01, -3.4379108619e-02, 3.8017033582e-02, 4.0184216716e-02, -2.4471937258e-01, -1.5610829351e+00, -2.9604319321e+00, -2.5342284498e+00, -2.1319163148e+00, -1.8448585901e+00, -1.4983540152e+00, -1.1346409541e+00, -7.5965781100e-01, -3.7309031989e-01, 4.4427816416e-02, 
2.5600000000e-02, 4.4744340857e-02, 3.8903439011e-01, 7.5798983596e-01, 1.1258481444e+00, 1.4855090831e+00, 1.8302341878e+00, 2.1136446600e+00, 2.5078314513e+00, 2.9938403901e+00, 1.6146327454e+00, 2.5129438900e-01, -3.9871618489e-02, -3.7869821163e-02, 3.4313869745e-02, 1.0438947214e-01, 1.0303242890e-01, -1.3115839724e-01, -9.1003786099e-01, -1.7352749964e+00, -1.7651882173e+00, -1.5380102910e+00, -1.2876781517e+00, -1.0030034605e+00, -6.9803484188e-01, -3.8280327894e-01, -6.4569689481e-02, 2.4984241803e-01, 5.5273095160e-01, 8.3347583987e-01, 1.0699641152e+00, 1.3121446418e+00, 1.0107809164e+00, -1.0107809164e+00, -1.3121446418e+00, -1.0699641152e+00, -8.3347583987e-01, -5.5273095160e-01, -2.4984241803e-01, 6.4569689481e-02, 3.8280327894e-01, 6.9803484188e-01, 1.0030034605e+00, 1.2876781517e+00, 1.5380102910e+00, 1.7651882173e+00, 1.7352749964e+00, 9.1003786099e-01, 1.3115839724e-01, -1.0303242890e-01, -1.0438947214e-01, -3.4313869745e-02, 3.7869821164e-02, 3.9871618575e-02, -2.5129436820e-01, -1.6146317847e+00, -2.9938334163e+00, -2.5078108168e+00, -2.1135813391e+00, -1.8300369184e+00, -1.4849183112e+00, -1.1240623091e+00, -7.5235009431e-01, -3.6926122594e-01, 4.4744340857e-02, 
2.6000000000e-02, 4.5055645618e-02, 3.8557733836e-01, 7.5095102771e-01, 1.1155147702e+00, 1.4723010854e+00, 1.8156514411e+00, 2.0957748105e+00, 2.4801642082e+00, 3.0245727612e+00, 1.6704533171e+00, 2.5823524237e-01, -3.9551456290e-02, -3.7723002060e-02, 3.4249016461e-02, 1.0418567964e-01, 1.0296857226e-01, -1.3369734063e-01, -9.2850502460e-01, -1.7527097451e+00, -1.7603926217e+00, -1.5287198974e+00, -1.2789432803e+00, -9.9551942193e-01, -6.9256373960e-01, -3.7974310695e-01, -6.4061049789e-02, 2.4788085186e-01, 5.4863113392e-01, 8.2797370112e-01, 1.0635199559e+00, 1.3122601881e+00, 1.0376343370e+00, -1.0376343370e+00, -1.3122601881e+00, -1.0635199559e+00, -8.2797370112e-01, -5.4863113392e-01, -2.4788085186e-01, 6.4061049789e-02, 3.7974310695e-01, 6.9256373960e-01, 9.9551942193e-01, 1.2789432803e+00, 1.5287198974e+00, 1.7603926217e+00, 1.7527097451e+00, 9.2850502460e-01, 1.3369734063e-01, -1.0296857226e-01, -1.0418567964e-01, -3.4249016461e-02, 3.7723002061e-02, 3.9551456398e-02, -2.5823521665e-01, -1.6704521738e+00, -3.0245649546e+00, -2.4801419760e+00, -2.0957071814e+00, -1.8154431587e+00, -1.4716845623e+00, -1.1136695746e+00, -7.4517681194e-01, -3.6550350813e-01, 4.5055645618e-02, 
2.6400000000e-02, 4.5361872651e-02, 3.8218735988e-01, 7.4404308630e-01, 1.1053634971e+00, 1.4592915235e+00, 1.8012877237e+00, 2.0783927124e+00, 2.4513932546e+00, 3.0524164299e+00, 1.7285861546e+00, 2.6556846569e-01, -3.9223277576e-02, -3.7576564048e-02, 3.4184546198e-02, 1.0398250504e-01, 1.0290340412e-01, -1.3632105299e-01, -9.4749278586e-01, -1.7697849595e+00, -1.7550443138e+00, -1.5194175407e+00, -1.2702975040e+00, -9.8813313521e-01, -6.8717462722e-01, -3.7673132764e-01, -6.3560388914e-02, 2.4594946332e-01, 5.4458710886e-01, 8.2253260861e-01, 1.0570512935e+00, 1.3118572973e+00, 1.0654986102e+00, -1.0654986102e+00, -1.3118572973e+00, -1.0570512935e+00, -8.2253260861e-01, -5.4458710886e-01, -2.4594946332e-01, 6.3560388914e-02, 3.7673132764e-01, 6.8717462722e-01, 9.8813313521e-01, 1.2702975040e+00, 1.5194175407e+00, 1.7550443138e+00, 1.7697849595e+00, 9.4749278586e-01, 1.3632105299e-01, -1.0290340412e-01, -1.0398250504e-01, -3.4184546198e-02, 3.7576564048e-02, 3.9223277712e-02, -2.6556843396e-01, -1.7285847988e+00, -3.0524077277e+00, -2.4513693639e+00, -2.0783205855e+00, -1.8010680970e+00, -1.4586487830e+00, -1.1034584114e+00, -7.3813436006e-01, -3.6181518129e-01, 4.5361872651e-02, 
2.6800000000e-02, 4.5663159246e-02, 3.7886255607e-01, 7.3726250145e-01, 1.0953900811e+00, 1.4464765709e+00, 1.7871334424e+00, 2.0615201562e+00, 2.4216700522e+00, 3.0771600168e+00, 1.7890632464e+00, 2.7332264313e-01, -3.8886594186e-02, -3.7430494418e-02, 3.4120456429e-02, 1.0377994658e-01, 1.0283689804e-01, -1.3903328453e-01, -9.6701140104e-01, -1.7864639123e+00, -1.7491571205e+00, -1.5101158054e+00, -1.2617414382e+00, -9.8084313938e-01, -6.8186580757e-01, -3.7376681599e-01, -6.3067520556e-02, 2.4404757587e-01, 5.4059786118e-01, 8.1715253106e-01, 1.0505662613e+00, 1.3109220191e+00, 1.0944232327e+00, -1.0944232327e+00, -1.3109220191e+00, -1.0505662613e+00, -8.1715253106e-01, -5.4059786118e-01, -2.4404757587e-01, 6.3067520556e-02, 3.7376681599e-01, 6.8186580757e-01, 9.8084313938e-01, 1.2617414382e+00, 1.5101158054e+00, 1.7491571205e+00, 1.7864639123e+00, 9.6701140104e-01, 1.3903328453e-01, -1.0283689804e-01, -1.0377994658e-01, -3.4120456429e-02, 3.7430494418e-02, 3.8886594358e-02, -2.7332260410e-01, -1.7890616446e+00, -3.0771503561e+00, -2.4216444432e+00, -2.0614433368e+00, -1.7869021421e+00, -1.4458071569e+00, -1.0934245961e+00, -7.3121925657e-01, -3.5819433285e-01, 4.5663159246e-02, 
2.7200000000e-02, 4.5959638221e-02, 3.7560109867e-01, 7.3060588121e-01, 1.0855903903e+00, 1.4338525717e+00, 1.7731787534e+00, 2.0451741277e+00, 2.3911486717e+00, 3.0986019463e+00, 1.8519064932e+00, 2.8152858256e-01, -3.8540879150e-02, -3.7284779938e-02, 3.4056744671e-02, 1.0357800249e-01, 1.0276902613e-01, -1.4183797048e-01, -9.8707072670e-01, -1.8027093875e+00, -1.7427463059e+00, -1.5008267063e+00, -1.2532754570e+00, -9.7364797248e-01, -6.7663562422e-01, -3.7084848080e-01, -6.2582264155e-02, 2.4217453245e-01, 5.3666239280e-01, 8.1183334370e-01, 1.0440729412e+00, 1.3094405522e+00, 1.1244610017e+00, -1.1244610017e+00, -1.3094405522e+00, -1.0440729412e+00, -8.1183334370e-01, -5.3666239280e-01, -2.4217453245e-01, 6.2582264155e-02, 3.7084848080e-01, 6.7663562422e-01, 9.7364797248e-01, 1.2532754570e+00, 1.5008267063e+00, 1.7427463059e+00, 1.8027093875e+00, 9.8707072670e-01, 1.4183797048e-01, -1.0276902613e-01, -1.0357800249e-01, -3.4056744671e-02, 3.7284779939e-02, 3.8540879364e-02, -2.8152853469e-01, -1.8519046076e+00, -3.0985912653e+00, -2.3911212852e+00, -2.0450924159e+00, -1.7729354530e+00, -1.4331560383e+00, -1.0835640168e+00, -7.2442813637e-01, -3.5463911959e-01, 4.5959638221e-02, 
2.7600000000e-02, 4.6251438107e-02, 3.7240122658e-01, 7.2406994739e-01, 1.0759604010e+00, 1.4214160406e+00, 1.7594136808e+00, 2.0293669903e+00, 2.3599843834e+00, 3.1165528403e+00, 1.9171262663e+00, 2.9021948086e-01, -3.8185563265e-02, -3.7139406808e-02, 3.3993408485e-02, 1.0337667099e-01, 1.0269975901e-01, -1.4473924024e-01, -1.0076801523e+00, -1.8184838018e+00, -1.7358285097e+00, -1.4915616678e+00, -1.2448997107e+00, -9.6654617530e-01, -6.7148246067e-01, -3.6797526351e-01, -6.2104444672e-02, 2.4032969488e-01, 5.3277972307e-01, 8.0657483257e-01, 1.0375793536e+00, 1.3073992624e+00, 1.1556683116e+00, -1.1556683116e+00, -1.3073992624e+00, -1.0375793536e+00, -8.0657483257e-01, -5.3277972307e-01, -2.4032969488e-01, 6.2104444672e-02, 3.6797526351e-01, 6.7148246067e-01, 9.6654617530e-01, 1.2448997107e+00, 1.4915616678e+00, 1.7358285097e+00, 1.8184838018e+00, 1.0076801523e+00, 1.4473924024e-01, -1.0269975901e-01, -1.0337667099e-01, -3.3993408485e-02, 3.7139406809e-02, 3.8185563532e-02, -2.9021942233e-01, -1.9171240546e+00, -3.1165410786e+00, -2.3599551607e+00, -2.0292801807e+00, -1.7591580570e+00, -1.4206919517e+00, -1.0738726691e+00, -7.1775774676e-01, -3.5114776456e-01, 4.6251438107e-02, 
2.8000000000e-02, 4.6538683326e-02, 3.6926124284e-01, 7.1765153113e-01, 1.0664961937e+00, 1.4091636599e+00, 1.7458282247e+00, 2.0141066933e+00, 2.3283322788e+00, 3.1308379057e+00, 1.9847199165e+00, 2.9943109898e-01, -3.7820031371e-02, -3.6994360607e-02, 3.3930445478e-02, 1.0317595027e-01, 1.0262906572e-01, -1.4774142694e-01, -1.0288485288e+00, -1.8337493339e+00, -1.7284216776e+00, -1.4823315081e+00, -1.2366141425e+00, -9.5953629467e-01, -6.6640473945e-01, -3.6514613697e-01, -6.1633892379e-02, 2.3851244314e-01, 5.2894888903e-01, 8.0137669890e-01, 1.0310934488e+00, 1.3047847016e+00, 1.1881054849e+00, -1.1881054849e+00, -1.3047847016e+00, -1.0310934488e+00, -8.0137669890e-01, -5.2894888903e-01, -2.3851244314e-01, 6.1633892379e-02, 3.6514613697e-01, 6.6640473945e-01, 9.5953629467e-01, 1.2366141425e+00, 1.4823315081e+00, 1.7284216776e+00, 1.8337493339e+00, 1.0288485288e+00, 1.4774142694e-01, -1.0262906572e-01, -1.0317595027e-01, -3.3930445477e-02, 3.6994360609e-02, 3.7820031704e-02, -2.9943102760e-01, -1.9847173316e+00, -3.1308250051e+00, -2.3283011612e+00, -2.0140145752e+00, -1.7455599577e+00, -1.4084115893e+00, -1.0643466523e+00, -7.1120494318e-01, -3.4771855411e-01, 4.6538683326e-02, 
2.8400000000e-02, 4.6821494351e-02, 3.6617951178e-01, 7.1134756869e-01, 1.0571939491e+00, 1.3970922756e+00, 1.7324124595e+00, 1.9993970000e+00, 2.2963459435e+00, 3.1412992829e+00, 2.0546702523e+00, 3.0920194674e-01, -3.7443618272e-02, -3.6849626246e-02, 3.3867853301e-02, 1.0297583850e-01, 1.0255691360e-01, -1.5084907742e-01, -1.0505840928e+00, -1.8484680618e+00, -1.7205449858e+00, -1.4731464252e+00, -1.2284185056e+00, -9.5261688642e-01, -6.6140092128e-01, -3.6236010438e-01, -6.1170442664e-02, 2.3672217481e-01, 5.2516894559e-01, 7.9623856325e-01, 1.0246230980e+00, 1.3015836264e+00, 1.2218371402e+00, -1.2218371402e+00, -1.3015836264e+00, -1.0246230980e+00, -7.9623856325e-01, -5.2516894559e-01, -2.3672217481e-01, 6.1170442664e-02, 3.6236010438e-01, 6.6140092128e-01, 9.5261688642e-01, 1.2284185056e+00, 1.4731464252e+00, 1.7205449858e+00, 1.8484680618e+00, 1.0505840928e+00, 1.5084907742e-01, -1.0255691360e-01, -1.0297583850e-01, -3.3867853301e-02, 3.6849626248e-02, 3.7443618684e-02, -3.0920185991e-01, -2.0546672420e+00, -3.1412851884e+00, -2.2963128718e+00, -1.9992993571e+00, -1.7321312339e+00, -1.3963118068e+00, -1.0549821656e+00, -7.0476668495e-01, -3.4434983518e-01, 4.6821494351e-02, 
2.8800000000e-02, 4.7099987872e-02, 3.6315445629e-01, 7.0515509746e-01, 1.0480499450e+00, 1.3851988910e+00, 1.7191566232e+00, 1.9852377323e+00, 2.2641762015e+00, 3.1477983162e+00, 2.1269440086e+00, 3.1957347732e-01, -3.7055604281e-02, -3.6705187904e-02, 3.3805629655e-02, 1.0277633383e-01, 1.0248326824e-01, -1.5406696261e-01, -1.0728943870e+00, -1.8626021071e+00, -1.7122187588e+00, -1.4640159881e+00, -1.2203123787e+00, -9.4578651798e-01, -6.5646950417e-01, -3.5961619818e-01, -6.0713935836e-02, 2.3495830444e-01, 5.2143896567e-01, 7.9115996974e-01, 1.0181760856e+00, 1.2977830172e+00, 1.2569326045e+00, -1.2569326045e+00, -1.2977830172e+00, -1.0181760856e+00, -7.9115996974e-01, -5.2143896567e-01, -2.3495830444e-01, 6.0713935836e-02, 3.5961619818e-01, 6.5646950417e-01, 9.4578651798e-01, 1.2203123787e+00, 1.4640159881e+00, 1.7122187588e+00, 1.8626021071e+00, 1.0728943870e+00, 1.5406696261e-01, -1.0248326824e-01, -1.0277633383e-01, -3.3805629655e-02, 3.6705187906e-02, 3.7055604790e-02, -3.1957337196e-01, -2.1269405152e+00, -3.1477829764e+00, -2.2641411160e+00, -1.9851343431e+00, -1.7188621281e+00, -1.3843896171e+00, -1.0457755045e+00, -6.9844003136e-01, -3.4104001262e-01, 4.7099987872e-02, 
2.9200000000e-02, 4.7374276941e-02, 3.6018455530e-01, 6.9907125203e-01, 1.0390605526e+00, 1.3734806602e+00, 1.7060511968e+00, 1.9716250274e+00, 2.2319699480e+00, 3.1502177082e+00, 2.2014903315e+00, 3.3059029114e-01, -3.6655210357e-02, -3.6561028967e-02, 3.3743772286e-02, 1.0257743437e-01, 1.0240809333e-01, -1.5740008839e-01, -1.0957861764e+00, -1.8761137857e+00, -1.7034643811e+00, -1.4549491300e+00, -1.2122951821e+00, -9.3904377068e-01, -6.5160902251e-01, -3.5691347901e-01, -6.0264216946e-02, 2.3322026299e-01, 5.1775804025e-01, 7.8614039005e-01, 1.0117601023e+00, 1.2933700968e+00, 1.2934663738e+00, -1.2934663738e+00, -1.2933700968e+00, -1.0117601023e+00, -7.8614039005e-01, -5.1775804025e-01, -2.3322026299e-01, 6.0264216946e-02, 3.5691347901e-01, 6.5160902251e-01, 9.3904377068e-01, 1.2122951821e+00, 1.4549491300e+00, 1.7034643811e+00, 1.8761137857e+00, 1.0957861764e+00, 1.5740008839e-01, -1.0240809333e-01, -1.0257743437e-01, -3.3743772286e-02, 3.6561028970e-02, 3.6655210986e-02, -3.3059016364e-01, -2.2014862919e+00, -3.1502010763e+00, -2.2319327874e+00, -1.9715156647e+00, -1.7057431266e+00, -1.3726421838e+00, -1.0367230576e+00, -6.9222213785e-01, -3.3778754671e-01, 4.7374276941e-02, 
2.9600000000e-02, 4.7644471117e-02, 3.5726834129e-01, 6.9309326059e-01, 1.0302222330e+00, 1.3619348795e+00, 1.6930869749e+00, 1.9585516024e+00, 2.1998690832e+00, 3.1484635181e+00, 2.2782393096e+00, 3.4230034884e-01, -3.6241592788e-02, -3.6417131960e-02, 3.3682278992e-02, 1.0237913824e-01, 1.0233135062e-01, -1.6085370681e-01, -1.1192653609e+00, -1.8889657650e+00, -1.6943042052e+00, -1.4459541453e+00, -1.2043661929e+00, -9.3238724176e-01, -6.4681804626e-01, -3.5425103475e-01, -5.9821135611e-02, 2.3150749727e-01, 5.1412527849e-01, 7.8117922742e-01, 1.0053827382e+00, 1.2883323497e+00, 1.3315186300e+00, -1.3315186300e+00, -1.2883323497e+00, -1.0053827382e+00, -7.8117922742e-01, -5.1412527849e-01, -2.3150749727e-01, 5.9821135611e-02, 3.5425103475e-01, 6.4681804626e-01, 9.3238724176e-01, 1.2043661929e+00, 1.4459541453e+00, 1.6943042052e+00, 1.8889657650e+00, 1.1192653609e+00, 1.6085370681e-01, -1.0233135062e-01, -1.0237913824e-01, -3.3682278992e-02, 3.6417131964e-02, 3.6241593561e-02, -3.4230019490e-01, -2.2782346549e+00, -3.1484455525e+00, -2.1998297845e+00, -1.9584360338e+00, -1.6927650295e+00, -1.3610668126e+00, -1.0278213031e+00, -6.8611025237e-01, -3.3459095078e-01, 4.7644471117e-02, 
3.0000000000e-02, 4.7910676602e-02, 3.5440439801e-01, 6.8721844133e-01, 1.0215315347e+00, 1.3505589791e+00, 1.6802551271e+00, 1.9460070241e+00, 2.1680095606e+00, 3.1424669645e+00, 2.3571005825e+00, 3.5475519236e-01, -3.5813837379e-02, -3.6273478471e-02, 3.3621147620e-02, 1.0218144351e-01, 1.0225299974e-01, -1.6443332788e-01, -1.1433368841e+00, -1.9011212254e+00, -1.6847614541e+00, -1.4370386893e+00, -1.1965245592e+00, -9.2581554608e-01, -6.4209517999e-01, -3.5162797951e-01, -5.9384545850e-02, 2.2981946941e-01, 5.1053980770e-01, 7.7627582051e-01, 9.9905147777e-01, 1.2826575416e+00, 1.3711758224e+00, -1.3711758224e+00, -1.2826575416e+00, -9.9905147777e-01, -7.7627582051e-01, -5.1053980770e-01, -2.2981946941e-01, 5.9384545850e-02, 3.5162797951e-01, 6.4209517999e-01, 9.2581554608e-01, 1.1965245592e+00, 1.4370386893e+00, 1.6847614541e+00, 1.9011212254e+00, 1.1433368841e+00, 1.6443332788e-01, -1.0225299974e-01, -1.0218144351e-01, -3.3621147620e-02, 3.6273478475e-02, 3.5813838328e-02, -3.5475500696e-01, -2.3570952380e+00, -3.1424476296e+00, -2.1679680586e+00, -1.9458850123e+00, -1.6799190126e+00, -1.3496609423e+00, -1.0190668056e+00, -6.8010171190e-01, -3.3144878896e-01, 4.7910676602e-02, 
