time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
3.6000000000e-03, 0.0000000000e+00, 7.9259407225e-01, 1.5022174474e+00, 2.0613131693e+00, 2.4010517665e+00, 2.4607607485e+00, 2.2130548294e+00, 1.7023675079e+00, 1.0659966483e+00, 4.8899168287e-01, 1.0611365572e-01, -5.2912216304e-02, -4.7517077057e-02, 3.8636881747e-02, 1.1667687236e-01, 1.0529120516e-01, -5.8988713024e-02, -4.0344219542e-01, -8.6377151056e-01, -1.3109563977e+00, -1.6111728030e+00, -1.6865112613e+00, -1.5274868783e+00, -1.1713625954e+00, -6.7768329950e-01, -1.1475164740e-01, 4.3322245117e-01, 8.7711815761e-01, 1.1415359261e+00, 1.1562761772e+00, 8.7839071350e-01, 3.3406430016e-01, -3.3406430016e-01, -8.7839071350e-01, -1.1562761772e+00, -1.1415359261e+00, -8.7711815761e-01, -4.3322245117e-01, 1.1475164740e-01, 6.7768329950e-01, 1.1713625954e+00, 1.5274868783e+00, 1.6865112613e+00, 1.6111728030e+00, 1.3109563977e+00, 8.6377151056e-01, 4.0344219542e-01, 5.8988713024e-02, -1.0529120516e-01, -1.1667687236e-01, -3.8636881747e-02, 4.7517077057e-02, 5.2912216304e-02, -1.0611365572e-01, -4.8899168287e-01, -1.0659966483e+00, -1.7023675079e+00, -2.2130548294e+00, -2.4607607485e+00, -2.4010517665e+00, -2.0613131693e+00, -1.5022174474e+00, -7.9259407225e-01, 0.0000000000e+00, 
4.0000000000e-03, 0.0000000000e+00, 7.7676329709e-01, 1.4753540303e+00, 2.0322708907e+00, 2.3804953715e+00, 2.4570581246e+00, 2.2268691363e+00, 1.7242758210e+00, 1.0830915523e+00, 4.9610187872e-01, 1.0713749611e-01, -5.2905022491e-02, -4.7413913693e-02, 3.8552997995e-02, 1.1644741472e-01, 1.0532141519e-01, -5.9500748488e-02, -4.0812224541e-01, -8.7350540281e-01, -1.3208743772e+00, -1.6142316615e+00, -1.6797527117e+00, -1.5137787040e+00, -1.1567900033e+00, -6.6806976714e-01, -1.1316704795e-01, 4.2724010518e-01, 8.6730656321e-01, 1.1339294980e+00, 1.1558466734e+00, 8.8454183217e-01, 3.3864666872e-01, -3.3864666872e-01, -8.8454183217e-01, -1.1558466734e+00, -1.1339294980e+00, -8.6730656321e-01, -4.2724010518e-01, 1.1316704795e-01, 6.6806976714e-01, 1.1567900033e+00, 1.5137787040e+00, 1.6797527117e+00, 1.6142316615e+00, 1.3208743772e+00, 8.7350540281e-01, 4.0812224541e-01, 5.9500748488e-02, -1.0532141519e-01, -1.1644741472e-01, -3.8552997995e-02, 4.7413913693e-02, 5.2905022491e-02, -1.0713749611e-01, -4.9610187872e-01, -1.0830915523e+00, -1.7242758210e+00, -2.2268691363e+00, -2.4570581246e+00, -2.3804953715e+00, -2.0322708907e+00, -1.4753540303e+00, -7.7676329709e-01, 0.0000000000e+00, 
4.4000000000e-03, 0.0000000000e+00, 7.6155859435e-01, 1.4493811802e+00, 2.0037493814e+00, 2.3596059130e+00, 2.4523175224e+00, 2.2397866753e+00, 1.7461143804e+00, 1.1005919761e+00, 5.0344028706e-01, 1.0818764740e-01, -5.2897701708e-02, -4.7311197794e-02, 3.8469478084e-02, 1.1621883551e-01, 1.0535094470e-01, -6.0023478136e-02, -4.1290856254e-01, -8.8335303906e-01, -1.3306390779e+00, -1.6168969686e+00, -1.6727270704e+00, -1.5001605763e+00, -1.1425432669e+00, -6.5872778113e-01, -1.1162590964e-01, 4.2142183824e-01, 8.5768841552e-01, 1.1263107414e+00, 1.1552082844e+00, 8.9058934030e-01, 3.4330528130e-01, -3.4330528130e-01, -8.9058934030e-01, -1.1552082844e+00, -1.1263107414e+00, -8.5768841552e-01, -4.2142183824e-01, 1.1162590964e-01, 6.5872778113e-01, 1.1425432669e+00, 1.5001605763e+00, 1.6727270704e+00, 1.6168969686e+00, 1.3306390779e+00, 8.8335303906e-01, 4.1290856254e-01, 6.0023478136e-02, -1.0535094470e-01, -1.1621883551e-01, -3.8469478084e-02, 4.7311197794e-02, 5.2897701708e-02, -1.0818764740e-01, -5.0344028706e-01, -1.1005919761e+00, -1.7461143804e+00, -2.2397866753e+00, -2.4523175224e+00, -2.3596059130e+00, -2.0037493814e+00, -1.4493811802e+00, -7.6155859435e-01, 0.0000000000e+00, 
4.8000000000e-03, 0.0000000000e+00, 7.4694331274e-01, 1.4242588690e+00, 1.9757568449e+00, 2.3384459474e+00, 2.4465880932e+00, 2.2517824740e+00, 1.7678369894e+00, 1.1184954869e+00, 5.1101616854e-01, 1.0926523602e-01, -5.2890254775e-02, -4.7208926454e-02, 3.8386319650e-02, 1.1599112983e-01, 1.0537979726e-01, -6.0557249168e-02, -4.1780367646e-01, -8.9330984840e-01, -1.3402379074e+00, -1.6191718109e+00, -1.6654529229e+00, -1.4866411949e+00, -1.1286132077e+00, -6.4964592284e-01, -1.1012646075e-01, 4.1576096160e-01, 8.4825905963e-01, 1.1186864257e+00, 1.1543670409e+00, 8.9652814393e-01, 3.4803999610e-01, -3.4803999610e-01, -8.9652814393e-01, -1.1543670409e+00, -1.1186864257e+00, -8.4825905963e-01, -4.1576096160e-01, 1.1012646075e-01, 6.4964592284e-01, 1.1286132077e+00, 1.4866411949e+00, 1.6654529229e+00, 1.6191718109e+00, 1.3402379074e+00, 8.9330984840e-01, 4.1780367646e-01, 6.0557249168e-02, -1.0537979726e-01, -1.1599112983e-01, -3.8386319650e-02, 4.7208926454e-02, 5.2890254775e-02, -1.0926523602e-01, -5.1101616854e-01, -1.1184954869e+00, -1.7678369894e+00, -2.2517824740e+00, -2.4465880932e+00, -2.3384459474e+00, -1.9757568449e+00, -1.4242588690e+00, -7.4694331274e-01, 0.0000000000e+00, 
5.2000000000e-03, 0.0000000000e+00, 7.3288362007e-01, 1.3999491172e+00, 1.9482982722e+00, 2.3170731001e+00, 2.4399206951e+00, 2.2628367030e+00, 1.7893965149e+00, 1.1367978826e+00, 5.1883904874e-01, 1.1037145076e-01, -5.2882682505e-02, -4.7107096790e-02, 3.8303520351e-02, 1.1576429280e-01, 1.0540797640e-01, -6.1102422463e-02, -4.2281011578e-01, -9.0337082836e-01, -1.3496586198e+00, -1.6210602251e+00, -1.6579482995e+00, -1.4732282642e+00, -1.1149908739e+00, -6.4081340805e-01, -1.0866702492e-01, 4.1025114640e-01, 8.3901392479e-01, 1.1110628354e+00, 1.1533290900e+00, 9.0235337159e-01, 3.5285057058e-01, -3.5285057058e-01, -9.0235337159e-01, -1.1533290900e+00, -1.1110628354e+00, -8.3901392479e-01, -4.1025114640e-01, 1.0866702492e-01, 6.4081340805e-01, 1.1149908739e+00, 1.4732282642e+00, 1.6579482995e+00, 1.6210602251e+00, 1.3496586198e+00, 9.0337082836e-01, 4.2281011578e-01, 6.1102422463e-02, -1.0540797640e-01, -1.1576429280e-01, -3.8303520351e-02, 4.7107096790e-02, 5.2882682505e-02, -1.1037145076e-01, -5.1883904874e-01, -1.1367978826e+00, -1.7893965149e+00, -2.2628367030e+00, -2.4399206951e+00, -2.3170731001e+00, -1.9482982722e+00, -1.3999491172e+00, -7.3288362007e-01, 0.0000000000e+00, 
5.6000000000e-03, 0.0000000000e+00, 7.1934823637e-01, 1.3764159018e+00, 1.9213759099e+00, 2.2955402486e+00, 2.4323672877e+00, 2.2729346493e+00, 1.8107452549e+00, 1.1554930757e+00, 5.2691870231e-01, 1.1150754643e-01, -5.2874985708e-02, -4.7005705945e-02, 3.8221077863e-02, 1.1553831957e-01, 1.0543548569e-01, -6.1659373113e-02, -4.2793040123e-01, -9.1353054533e-01, -1.3588893676e+00, -1.6225671294e+00, -1.6502306415e+00, -1.4599285749e+00, -1.1016675445e+00, -6.3222004331e-01, -1.0724601471e-01, 4.0488639968e-01, 8.2994852867e-01, 1.1034457969e+00, 1.1521006681e+00, 9.0806038499e-01, 3.5773665848e-01, -3.5773665848e-01, -9.0806038499e-01, -1.1521006681e+00, -1.1034457969e+00, -8.2994852867e-01, -4.0488639968e-01, 1.0724601471e-01, 6.3222004331e-01, 1.1016675445e+00, 1.4599285749e+00, 1.6502306415e+00, 1.6225671294e+00, 1.3588893676e+00, 9.1353054533e-01, 4.2793040123e-01, 6.1659373113e-02, -1.0543548569e-01, -1.1553831957e-01, -3.8221077863e-02, 4.7005705945e-02, 5.2874985708e-02, -1.1150754643e-01, -5.2691870231e-01, -1.1554930757e+00, -1.8107452549e+00, -2.2729346493e+00, -2.4323672877e+00, -2.2955402486e+00, -1.9213759099e+00, -1.3764159018e+00, -7.1934823637e-01, 0.0000000000e+00, 
6.0000000000e-03, 0.0000000000e+00, 7.0630819687e-01, 1.3536250626e+00, 1.8949896695e+00, 2.2738957342e+00, 2.4239803847e+00, 2.2820666245e+00, 1.8318353177e+00, 1.1745729875e+00, 5.3526513366e-01, 1.1267484769e-01, -5.2867165188e-02, -4.6904751088e-02, 3.8138989883e-02, 1.1531320534e-01, 1.0546232866e-01, -6.2228490971e-02, -4.3316703845e-01, -9.2378313730e-01, -1.3679187520e+00, -1.6236982543e+00, -1.6423167755e+00, -1.4467480799e+00, -1.0886347326e+00, -6.2385618591e-01, -1.0586192587e-01, 3.9966104235e-01, 8.2105848052e-01, 1.0958407037e+00, 1.1506880743e+00, 9.1364478849e-01, 3.6269780695e-01, -3.6269780695e-01, -9.1364478849e-01, -1.1506880743e+00, -1.0958407037e+00, -8.2105848052e-01, -3.9966104235e-01, 1.0586192587e-01, 6.2385618591e-01, 1.0886347326e+00, 1.4467480799e+00, 1.6423167755e+00, 1.6236982543e+00, 1.3679187520e+00, 9.2378313730e-01, 4.3316703845e-01, 6.2228490971e-02, -1.0546232866e-01, -1.1531320534e-01, -3.8138989883e-02, 4.6904751088e-02, 5.2867165188e-02, -1.1267484769e-01, -5.3526513366e-01, -1.1745729875e+00, -1.8318353177e+00, -2.2820666245e+00, -2.4239803847e+00, -2.2738957342e+00, -1.8949896695e+00, -1.3536250626e+00, -7.0630819687e-01, 0.0000000000e+00, 
6.4000000000e-03, 0.0000000000e+00, 6.9373664089e-01, 1.3315442094e+00, 1.8691374850e+00, 2.2521835936e+00, 2.4148125680e+00, 2.2902278122e+00, 1.8526190079e+00, 1.1940274524e+00, 5.4388855359e-01, 1.1387475315e-01, -5.2859221747e-02, -4.6804229409e-02, 3.8057254127e-02, 1.1508894535e-01, 1.0548850885e-01, -6.2810181212e-02, -4.3852251026e-01, -9.3412231909e-01, -1.3767358686e+00, -1.6244600719e+00, -1.6342228946e+00, -1.4336919650e+00, -1.0758841860e+00, -6.1571270704e-01, -1.0451333187e-01, 3.9456968887e-01, 8.1233948362e-01, 1.0882525416e+00, 1.1490976465e+00, 9.1910243723e-01, 3.6773345395e-01, -3.6773345395e-01, -9.1910243723e-01, -1.1490976465e+00, -1.0882525416e+00, -8.1233948362e-01, -3.9456968887e-01, 1.0451333187e-01, 6.1571270704e-01, 1.0758841860e+00, 1.4336919650e+00, 1.6342228946e+00, 1.6244600719e+00, 1.3767358686e+00, 9.3412231909e-01, 4.3852251026e-01, 6.2810181212e-02, -1.0548850885e-01, -1.1508894535e-01, -3.8057254127e-02, 4.6804229409e-02, 5.2859221747e-02, -1.1387475315e-01, -5.4388855359e-01, -1.1940274524e+00, -1.8526190079e+00, -2.2902278122e+00, -2.4148125680e+00, -2.2521835936e+00, -1.8691374850e+00, -1.3315442094e+00, -6.9373664089e-01, 0.0000000000e+00, 
6.8000000000e-03, 0.0000000000e+00, 6.8160862361e-01, 1.3101426312e+00, 1.8438156243e+00, 2.2304438015e+00, 2.4049160620e+00, 2.2974180646e+00, 1.8730492121e+00, 1.2138441377e+00, 5.5279935185e-01, 1.1510873958e-01, -5.2851156180e-02, -4.6704138125e-02, 3.7975868332e-02, 1.1486553485e-01, 1.0551402979e-01, -6.3404864910e-02, -4.4399926840e-01, -9.4454139001e-01, -1.3853303487e+00, -1.6248597267e+00, -1.6259645463e+00, -1.4207647143e+00, -1.0634078874e+00, -6.0778095787e-01, -1.0319887896e-01, 3.8960722846e-01, 8.0378733696e-01, 1.0806859118e+00, 1.1473357389e+00, 9.2442944399e-01, 3.7284292583e-01, -3.7284292583e-01, -9.2442944399e-01, -1.1473357389e+00, -1.0806859118e+00, -8.0378733696e-01, -3.8960722846e-01, 1.0319887896e-01, 6.0778095787e-01, 1.0634078874e+00, 1.4207647143e+00, 1.6259645463e+00, 1.6248597267e+00, 1.3853303487e+00, 9.4454139001e-01, 4.4399926840e-01, 6.3404864910e-02, -1.0551402979e-01, -1.1486553485e-01, -3.7975868332e-02, 4.6704138125e-02, 5.2851156180e-02, -1.1510873958e-01, -5.5279935185e-01, -1.2138441377e+00, -1.8730492121e+00, -2.2974180646e+00, -2.4049160620e+00, -2.2304438015e+00, -1.8438156243e+00, -1.3101426312e+00, -6.8160862361e-01, 0.0000000000e+00, 
7.2000000000e-03, 0.0000000000e+00, 6.6990094765e-01, 1.2893912074e+00, 1.8190189603e+00, 2.2087125205e+00, 2.3943423652e+00, 2.3036416542e+00, 1.8930797784e+00, 1.2340084775e+00, 5.6200806510e-01, 1.1637836635e-01, -5.2842969279e-02, -4.6604474476e-02, 3.7894830253e-02, 1.1464296913e-01, 1.0553889500e-01, -6.4012979636e-02, -4.4959972486e-01, -9.5503324409e-01, -1.3936923970e+00, -1.6249049652e+00, -1.6175566255e+00, -1.4079701711e+00, -1.0511980522e+00, -6.0005273832e-01, -1.0191728161e-01, 3.8476880776e-01, 7.9539793625e-01, 1.0731450540e+00, 1.1454087018e+00, 9.2962218478e-01, 3.7802543514e-01, -3.7802543514e-01, -9.2962218478e-01, -1.1454087018e+00, -1.0731450540e+00, -7.9539793625e-01, -3.8476880776e-01, 1.0191728161e-01, 6.0005273832e-01, 1.0511980522e+00, 1.4079701711e+00, 1.6175566255e+00, 1.6249049652e+00, 1.3936923970e+00, 9.5503324409e-01, 4.4959972486e-01, 6.4012979636e-02, -1.0553889500e-01, -1.1464296913e-01, -3.7894830253e-02, 4.6604474476e-02, 5.2842969279e-02, -1.1637836635e-01, -5.6200806510e-01, -1.2340084775e+00, -1.8930797784e+00, -2.3036416542e+00, -2.3943423652e+00, -2.2087125205e+00, -1.8190189603e+00, -1.2893912074e+00, -6.6990094765e-01, 0.0000000000e+00, 
7.6000000000e-03, 0.0000000000e+00, 6.5859201220e-01, 1.2692623220e+00, 1.7947412066e+00, 2.1870223501e+00, 2.3831419379e+00, 2.3089069909e+00, 1.9126658833e+00, 1.2545036267e+00, 5.7152534032e-01, 1.1768528009e-01, -5.2834661832e-02, -4.6505235725e-02, 3.7814137665e-02, 1.1442124355e-01, 1.0556310802e-01, -6.4634980059e-02, -4.5532624270e-01, -9.6559038275e-01, -1.4018128248e+00, -1.6246040682e+00, -1.6090133729e+00, -1.3953115937e+00, -1.0392471267e+00, -5.9252026819e-01, -1.0066731819e-01, 3.8004981477e-01, 7.8716727451e-01, 1.0656338678e+00, 1.1433228622e+00, 9.3467730310e-01, 3.8328007869e-01, -3.8328007869e-01, -9.3467730310e-01, -1.1433228622e+00, -1.0656338678e+00, -7.8716727451e-01, -3.8004981477e-01, 1.0066731819e-01, 5.9252026819e-01, 1.0392471267e+00, 1.3953115937e+00, 1.6090133729e+00, 1.6246040682e+00, 1.4018128248e+00, 9.6559038275e-01, 4.5532624270e-01, 6.4634980059e-02, -1.0556310802e-01, -1.1442124355e-01, -3.7814137665e-02, 4.6505235725e-02, 5.2834661832e-02, -1.1768528009e-01, -5.7152534032e-01, -1.2545036267e+00, -1.9126658833e+00, -2.3089069909e+00, -2.3831419379e+00, -2.1870223501e+00, -1.7947412066e+00, -1.2692623220e+00, -6.5859201220e-01, 0.0000000000e+00, 
8.0000000000e-03, 0.0000000000e+00, 6.4766167755e-01, 1.2497297815e+00, 1.7709751217e+00, 2.1654025739e+00, 2.3713639414e+00, 2.3132263110e+00, 1.9317643799e+00, 1.2753104335e+00, 5.8136189314e-01, 1.1903121952e-01, -5.2826234622e-02, -4.6406419158e-02, 3.7733788362e-02, 1.1420035344e-01, 1.0558667235e-01, -6.5271338573e-02, -4.6118112637e-01, -9.7620493006e-01, -1.4096830777e+00, -1.6239657848e+00, -1.6003483776e+00, -1.3827917075e+00, -1.0275477846e+00, -5.8517616057e-01, -9.9447827071e-02, 3.7544586405e-01, 7.7909144207e-01, 1.0581559333e+00, 1.1410845074e+00, 9.3959171307e-01, 3.8860583590e-01, -3.8860583590e-01, -9.3959171307e-01, -1.1410845074e+00, -1.0581559333e+00, -7.7909144207e-01, -3.7544586405e-01, 9.9447827071e-02, 5.8517616057e-01, 1.0275477846e+00, 1.3827917075e+00, 1.6003483776e+00, 1.6239657848e+00, 1.4096830777e+00, 9.7620493006e-01, 4.6118112637e-01, 6.5271338573e-02, -1.0558667235e-01, -1.1420035344e-01, -3.7733788362e-02, 4.6406419158e-02, 5.2826234622e-02, -1.1903121952e-01, -5.8136189314e-01, -1.2753104335e+00, -1.9317643799e+00, -2.3132263110e+00, -2.3713639414e+00, -2.1654025739e+00, -1.7709751217e+00, -1.2497297815e+00, -6.4766167755e-01, 0.0000000000e+00, 
8.4000000000e-03, 0.0000000000e+00, 6.3709114321e-01, 1.2307687360e+00, 1.7477126859e+00, 2.1438793995e+00, 2.3590560255e+00, 2.3166153455e+00, 1.9503341231e+00, 1.2964074342e+00, 5.9152846112e-01, 1.2041802047e-01, -5.2817688429e-02, -4.6308022085e-02, 3.7653780157e-02, 1.1398029422e-01, 1.0560959149e-01, -6.5922545930e-02, -4.6716661167e-01, -9.8686865038e-01, -1.4172952595e+00, -1.6229992675e+00, -1.5915745827e+00, -1.3704127531e+00, -1.0160929235e+00, -5.7801339721e-01, -9.8257703000e-02, 3.7095278287e-01, 7.7116662632e-01, 1.0507145309e+00, 1.1386998689e+00, 9.4436260125e-01, 3.9400156735e-01, -3.9400156735e-01, -9.4436260125e-01, -1.1386998689e+00, -1.0507145309e+00, -7.7116662632e-01, -3.7095278287e-01, 9.8257703000e-02, 5.7801339721e-01, 1.0160929235e+00, 1.3704127531e+00, 1.5915745827e+00, 1.6229992675e+00, 1.4172952595e+00, 9.8686865038e-01, 4.6716661167e-01, 6.5922545930e-02, -1.0560959149e-01, -1.1398029422e-01, -3.7653780157e-02, 4.6308022085e-02, 5.2817688429e-02, -1.2041802047e-01, -5.9152846112e-01, -1.2964074342e+00, -1.9503341231e+00, -2.3166153455e+00, -2.3590560255e+00, -2.1438793995e+00, -1.7477126859e+00, -1.2307687360e+00, -6.3709114321e-01, 0.0000000000e+00, 
8.8000000000e-03, 0.0000000000e+00, 6.2686283807e-01, 1.2123556045e+00, 1.7249452546e+00, 2.1224761914e+00, 2.3462641599e+00, 2.3190929775e+00, 1.9683362664e+00, 1.3177708708e+00, 6.0203575167e-01, 1.2184762118e-01, -5.2809024025e-02, -4.6210041840e-02, 3.7574110880e-02, 1.1376106131e-01, 1.0563186896e-01, -6.6589111895e-02, -4.7328485517e-01, -9.9757296846e-01, -1.4246421511e+00, -1.6217140111e+00, -1.5827042949e+00, -1.3581765299e+00, -1.0048756599e+00, -5.7102530570e-01, -9.7095893677e-02, 3.6656659849e-01, 7.6338911102e-01, 1.0433126597e+00, 1.1361751088e+00, 9.4898742741e-01, 3.9946601372e-01, -3.9946601372e-01, -9.4898742741e-01, -1.1361751088e+00, -1.0433126597e+00, -7.6338911102e-01, -3.6656659849e-01, 9.7095893677e-02, 5.7102530570e-01, 1.0048756599e+00, 1.3581765299e+00, 1.5827042949e+00, 1.6217140111e+00, 1.4246421511e+00, 9.9757296846e-01, 4.7328485517e-01, 6.6589111895e-02, -1.0563186896e-01, -1.1376106131e-01, -3.7574110880e-02, 4.6210041840e-02, 5.2809024025e-02, -1.2184762118e-01, -6.0203575167e-01, -1.3177708708e+00, -1.9683362664e+00, -2.3190929775e+00, -2.3462641599e+00, -2.1224761914e+00, -1.7249452546e+00, -1.2123556045e+00, -6.2686283807e-01, 0.0000000000e+00, 
9.2000000000e-03, 0.0000000000e+00, 6.1696032122e-01, 1.1944680035e+00, 1.7026636896e+00, 2.1012136927e+00, 2.3330325045e+00, 2.3206808924e+00, 1.9857345267e+00, 1.3393747333e+00, 6.1289438455e-01, 1.2332206767e-01, -5.2800242183e-02, -4.6112475776e-02, 3.7494778381e-02, 1.1354265018e-01, 1.0565350824e-01, -6.7271565906e-02, -4.7953792329e-01, -1.0083089918e+00, -1.4317172244e+00, -1.6201197935e+00, -1.5737491963e+00, -1.3460844371e+00, -9.9388932526e-01, -5.6420553838e-01, -9.5961396631e-02, 3.6228352629e-01, 7.5575527540e-01, 1.0359530556e+00, 1.1335163071e+00, 9.5346392407e-01, 4.0499779496e-01, -4.0499779496e-01, -9.5346392407e-01, -1.1335163071e+00, -1.0359530556e+00, -7.5575527540e-01, -3.6228352629e-01, 9.5961396631e-02, 5.6420553838e-01, 9.9388932526e-01, 1.3460844371e+00, 1.5737491963e+00, 1.6201197935e+00, 1.4317172244e+00, 1.0083089918e+00, 4.7953792329e-01, 6.7271565906e-02, -1.0565350824e-01, -1.1354265018e-01, -3.7494778381e-02, 4.6112475776e-02, 5.2800242183e-02, -1.2332206767e-01, -6.1289438455e-01, -1.3393747333e+00, -1.9857345267e+00, -2.3206808924e+00, -2.3330325045e+00, -2.1012136927e+00, -1.7026636896e+00, -1.1944680035e+00, -6.1696032122e-01, 0.0000000000e+00, 
9.6000000000e-03, 0.0000000000e+00, 6.0736819226e-01, 1.1770846794e+00, 1.6808584738e+00, 2.0801102369e+00, 2.3194033157e+00, 2.3214032290e+00, 2.0024954137e+00, 1.3611908262e+00, 6.2411482885e-01, 1.2484351944e-01, -5.2791343668e-02, -4.6015321271e-02, 3.7415780527e-02, 1.1332505633e-01, 1.0567451284e-01, -6.7970457752e-02, -4.8592778095e-01, -1.0190675353e+00, -1.4385146523e+00, -1.6182266202e+00, -1.5647203580e+00, -1.3341375113e+00, -9.8312746041e-01, -5.5754805274e-01, -9.4853256296e-02, 3.5809995871e-01, 7.4826159297e-01, 1.0286382076e+00, 1.1307294508e+00, 9.5779009505e-01, 4.1059540979e-01, -4.1059540979e-01, -9.5779009505e-01, -1.1307294508e+00, -1.0286382076e+00, -7.4826159297e-01, -3.5809995871e-01, 9.4853256296e-02, 5.5754805274e-01, 9.8312746041e-01, 1.3341375113e+00, 1.5647203580e+00, 1.6182266202e+00, 1.4385146523e+00, 1.0190675353e+00, 4.8592778095e-01, 6.7970457752e-02, -1.0567451284e-01, -1.1332505633e-01, -3.7415780527e-02, 4.6015321271e-02, 5.2791343668e-02, -1.2484351944e-01, -6.2411482885e-01, -1.3611908262e+00, -2.0024954137e+00, -2.3214032290e+00, -2.3194033157e+00, -2.0801102369e+00, -1.6808584738e+00, -1.1770846794e+00, -6.0736819226e-01, 0.0000000000e+00, 
1.0000000000e-02, 0.0000000000e+00, 5.9807201001e-01, 1.1601854448e+00, 1.6595198080e+00, 2.0591819473e+00, 2.3054168833e+00, 2.3212862354e+00, 2.0185884219e+00, 1.3831888619e+00, 6.3570733437e-01, 1.2641425528e-01, -5.2782329241e-02, -4.5918575725e-02, 3.7337115205e-02, 1.1310827527e-01, 1.0569488622e-01, -6.8686358267e-02, -4.9245627987e-01, -1.0298391477e+00, -1.4450293135e+00, -1.6160446717e+00, -1.5556282566e+00, -1.3223364603e+00, -9.7258381060e-01, -5.5104709325e-01, -9.3770561294e-02, 3.5401245501e-01, 7.4090463023e-01, 1.0213703739e+00, 1.1278204239e+00, 9.6196421302e-01, 4.1625723557e-01, -4.1625723557e-01, -9.6196421302e-01, -1.1278204239e+00, -1.0213703739e+00, -7.4090463023e-01, -3.5401245501e-01, 9.3770561294e-02, 5.5104709325e-01, 9.7258381060e-01, 1.3223364603e+00, 1.5556282566e+00, 1.6160446717e+00, 1.4450293135e+00, 1.0298391477e+00, 4.9245627987e-01, 6.8686358267e-02, -1.0569488622e-01, -1.1310827527e-01, -3.7337115205e-02, 4.5918575725e-02, 5.2782329241e-02, -1.2641425528e-01, -6.3570733437e-01, -1.3831888619e+00, -2.0185884219e+00, -2.3212862354e+00, -2.3054168833e+00, -2.0591819473e+00, -1.6595198080e+00, -1.1601854448e+00, -5.9807201001e-01, 0.0000000000e+00, 
1.0400000000e-02, 0.0000000000e+00, 5.8905821876e-01, 1.1437511180e+00, 1.6386376953e+00, 2.0384429254e+00, 2.2911114940e+00, 2.3203579352e+00, 2.0339861839e+00, 1.4053365772e+00, 6.4768185750e-01, 1.2803667930e-01, -5.2773199662e-02, -4.5822236560e-02, 3.7258780316e-02, 1.1289230257e-01, 1.0571463186e-01, -6.9419860026e-02, -4.9912514659e-01, -1.0406141407e+00, -1.4512567930e+00, -1.6135842540e+00, -1.5464827908e+00, -1.3106816951e+00, -9.6225231997e-01, -5.4469717448e-01, -9.2712441902e-02, 3.5001773174e-01, 7.3368104509e-01, 1.0141515970e+00, 1.1247949991e+00, 9.6598481606e-01, 4.2198152841e-01, -4.2198152841e-01, -9.6598481606e-01, -1.1247949991e+00, -1.0141515970e+00, -7.3368104509e-01, -3.5001773174e-01, 9.2712441902e-02, 5.4469717448e-01, 9.6225231997e-01, 1.3106816951e+00, 1.5464827908e+00, 1.6135842540e+00, 1.4512567930e+00, 1.0406141407e+00, 4.9912514659e-01, 6.9419860026e-02, -1.0571463186e-01, -1.1289230257e-01, -3.7258780316e-02, 4.5822236560e-02, 5.2773199662e-02, -1.2803667930e-01, -6.4768185750e-01, -1.4053365772e+00, -2.0339861839e+00, -2.3203579352e+00, -2.2911114940e+00, -2.0384429254e+00, -1.6386376953e+00, -1.1437511180e+00, -5.8905821876e-01, 0.0000000000e+00, 
